Gene,importance
MCCC1,0.0
PLCL2-AS1,0.0
MIR4448,0.0
TMEM211,0.0
RP11-315J22.5,0.0
PARL,0.0
MAP6D1,0.0
YEATS2-AS1,0.0
AC131160.1,0.0
YEATS2,0.0
KLHL24,0.0
KIAA1671,0.0
KLHL6-AS1,0.0
AC090644.1,0.0
RP11-393B14.2,0.0
CT45A3,0.0
SNORA4.1,0.0
SNORA63.8,0.0
SNORA81.1,0.0
SNORA63.7,0.0
LINC00888,0.0
RNA5SP151,0.0
B3GNT5,0.0
MCF2L2,0.0
MCCC1-AS1,0.0
RP11-460N11.3,0.0
RP11-4B14.3,0.0
RPL7AP25,0.0
IGKV1OR-2,0.0
FAUP2,0.0
PEX5L-AS2,0.0
SAGE1,0.0
RP11-494H4.3,0.0
PEX5L,0.0
USP13,0.0
RP11-473P24.2,0.0
RP11-97N5.2,0.0
snoU13.245,0.0
IGLL3P,0.0
NDUFB5,0.0
MRPL47,0.0
CTA-246H3.8,0.0
MMGT1,0.0
RP11-15L13.4,0.0
RP11-45O22.1,0.0
CTA-246H3.11,0.0
MTHFD2P7,0.0
SLC9A6,0.0
MCHR1,0.0
CTA-390C10.9,0.0
RP11-145M9.5,0.0
GNB4,0.0
AL445665.1,0.0
RP11-145M9.4,0.0
MFN1,0.0
RNA5SP149,0.0
GAPDHP36,0.0
RP11-420J11.1,0.0
AC104297.1,0.0
RNU6-4P,0.0
RP11-262M14.2,0.0
CT45A5,0.0
DNAJC19,0.0
CTA-221G9.7,0.0
CRYBB2,0.0
RP11-259P15.1,0.0
FXR1,0.0
FLYWCH1P1,0.0
RP11-250H24.6,0.0
CT45A6,0.0
RP11-259P15.4,0.0
RP11-420J11.2,0.0
RP3-408N23.4,0.0
RN7SL229P,0.0
CCDC39-AS1,0.0
CCDC39,0.0
TTC14,0.0
RP3-462D8.2,0.0
SLC25A17,0.0
RP11-496B10.1,0.0
RNU6-486P,0.0
RP11-496B10.3,0.0
U8.8,0.0
HES1,0.0
RN7SL215P,0.0
RP11-513G11.4,0.0
MFSD7,0.0
DCAF12L1,0.0
AL391375.1,0.0
RP11-1191J2.5,0.0
RP11-1191J2.2,0.0
CXorf64,0.0
PDE6B,0.0
CBWD7,0.0
RN7SL358P,0.0
RP3-428A13.1,0.0
RP1-107N3.1,0.0
RP11-536I6.1,0.0
GSTT2B,0.0
PMM1,0.0
RP1-203C2.2,0.0
KB-1125A3.10,0.0
DDTL,0.0
RP1-203C2.3,0.0
RP1-203C2.4,0.0
RPL7AP72,0.0
CSDC2,0.0
RP1-30E17.2,0.0
RP11-72I18.1,0.0
RPL32P35,0.0
RP11-41L14.1,0.0
AL591471.1,0.0
XRCC6,0.0
RP11-536I6.2,0.0
RPS26P56,0.0
AL359973.1,0.0
IDUA,0.0
snoU13.84,0.0
GINS1,0.0
DGKQ,0.0
TMEM175,0.0
MIR448,0.0
GAK,0.0
AC129778.5,0.0
RP11-440L14.3,0.0
AP000350.4,0.0
AP000350.5,0.0
CPLX1,0.0
AC139887.4,0.0
RP11-440L14.1,0.0
AL953885.1,0.0
AL645819.1,0.0
IGKV1OR9-2,0.0
RP11-13E5.2,0.0
DCAF12L2,0.0
Y_RNA.65,0.0
RP11-1191J2.4,0.0
FOXD4L2,0.0
PCGF3,0.0
AP000350.6,0.0
RP11-10B2.1,0.0
RP11-1263C18.1,0.0
PIGG,0.0
ANKRD18DP,0.0
RP11-478C6.6,0.0
ZNF876P,0.0
GRIP2,0.0
RP11-1365D11.1,0.0
TOB2,0.0
OR5BH1P,0.0
RNU6-905P,0.0
AL135784.1,0.0
OR1AA1P,0.0
RP1-154J13.2,0.0
CTA-223H9.9,0.0
RP1-154J13.3,0.0
RP11-88I18.3,0.0
OR13K1P,0.0
OR7L1P,0.0
RHBDF1P1,0.0
OR2AF1P,0.0
HDGFP1,0.0
RP11-453F18__B.1,0.0
RP11-512H23.2,0.0
RP1-197O17.2,0.0
AC090952.5,0.0
RP1-197O17.3,0.0
ZNF595,0.0
RNA5SP514,0.0
RP11-341A11.2,0.0
AC079140.1,0.0
OR11N1P,0.0
RNA5SP513,0.0
RP11-478C6.5,0.0
POLR3H,0.0
SMARCA1,0.0
ZNF721,0.0
ABCA11P,0.0
OCRL,0.0
APLN,0.0
XPNPEP2,0.0
SASH3,0.0
ACO2,0.0
RP4-753P9.3,0.0
ZDHHC9,0.0
RP11-2H3.2,0.0
KB-226F1.2,0.0
SLC6A6,0.0
RP11-478C6.4,0.0
AL359542.1,0.0
RP4-537K23.4,0.0
UTP14A,0.0
RP11-478C6.2,0.0
BCORL1,0.0
DDT,0.0
OR11Q1P,0.0
ZNF141,0.0
RP11-478C6.1,0.0
IGSF1,0.0
RP3-384D21.2,0.0
TENM1,0.0
FGFRL1,0.0
HAUS3,0.0
RP13-401N8.1,0.0
NAT8L,0.0
VN1R108P,0.0
MIR943,0.0
NELFA,0.0
CT47A9,0.0
AQP7P3,0.0
WHSC1,0.0
CT47A8,0.0
CHCHD10,0.0
RN7SL671P,0.0
RP6-166C19.16,0.0
CT47A7,0.0
VN1R21P,0.0
MMP11,0.0
AP000349.1,0.0
RP6-166C19.17,0.0
CT47A5,0.0
CT47A6,0.0
AC129778.2,0.0
RP11-374M1.4,0.0
Y_RNA.22,0.0
RP6-166C19.20,0.0
MEI1,0.0
FGFR3,0.0
RP11-317B7.3,0.0
COX6B1P5,0.0
RP11-460I19.2,0.0
MXD4,0.0
FAM182B,0.0
C1GALT1C1,0.0
RP4-655L22.4,0.0
Y_RNA.790,0.0
WI2-89927D4.1,0.0
PA2G4P1,0.0
RP11-503N18.4,0.0
RP1-321E8.4,0.0
RP11-399F4.2,0.0
RP11-503N18.3,0.0
CT47A12,0.0
VN1R20P,0.0
RP6-166C19.21,0.0
FGD5P1,0.0
CT47A11,0.0
LL22NC03-N27C7.1,0.0
RP11-374M1.5,0.0
RN7SL589P,0.0
ZNF70,0.0
RP6-166C19.22,0.0
RP11-478C1.7,0.0
VPREB3,0.0
CT47A10,0.0
RP11-15E1.3,0.0
MIR4800,0.0
SMARCB1,0.0
ZNF337,0.0
RP6-166C19.19,0.0
MED28P7,0.0
GRIA3,0.0
RP11-349N19.2,0.0
Y_RNA.125,0.0
ZNF337-AS1,0.0
RNU6-122P,0.0
NANP,0.0
RP1-315G1.1,0.0
RNU6-476P,0.0
SPON2,0.0
RNU6ATAC17P,0.0
RP1-315G1.3,0.0
STAG2,0.0
SNORA48.17,0.0
TMED11P,0.0
RP11-434D12.1,0.0
ZIK1P1,0.0
AC093495.4,0.0
XPC,0.0
NINL,0.0
HSPA8P20,0.0
LSM3,0.0
NPM1P34,0.0
RNF212,0.0
RP5-1052M9.4,0.0
SH2D1A,0.0
MIF,0.0
MRRFP1,0.0
MTND1P12,0.0
GLUD2,0.0
DERL3,0.0
CT47A4,0.0
RP6-166C19.12,0.0
CT47A3,0.0
Y_RNA.786,0.0
RP6-166C19.15,0.0
CT47A2,0.0
RP6-166C19.14,0.0
RP6-166C19.13,0.0
SLC2A11,0.0
RP1-296G17.3,0.0
HSPA8P1,0.0
AL513487.1,0.0
BMS1P14,0.0
Z83840.1,0.0
AC007486.1,0.0
AC078852.2,0.0
RN7SL594P,0.0
AC078852.1,0.0
RN7SL268P,0.0
CTBP1-AS2,0.0
RP13-192B19.2,0.0
RP11-417D4.1,0.0
RP11-20I20.4,0.0
Z95704.4,0.0
LMLN-AS1,0.0
RP11-513G11.3,0.0
AC024937.6,0.0
RNU2-11P,0.0
RN7SL773P,0.0
MIR542,0.0
TNK2-AS1,0.0
CBWD5,0.0
TNK2,0.0
AC124944.5,0.0
Y_RNA.253,0.0
MUC20,0.0
MIR570,0.0
SDHAP2,0.0
LINC00969,0.0
RP11-216M21.7,0.0
AC069513.4,0.0
MEP1AP1,0.0
FOXD4L4,0.0
RP11-141C7.4,0.0
AC069213.1,0.0
APOD,0.0
AC090018.1,0.0
RP11-216M21.6,0.0
AC091633.3,0.0
SH3BP5,0.0
MIR503HG,0.0
IGKV1OR-3,0.0
MIR450A2,0.0
RP11-480A16.1,0.0
RNU6ATAC24P,0.0
GSTT1,0.0
TM4SF19,0.0
ZFYVE20,0.0
AP000351.8,0.0
TCTEX1D2,0.0
AC069257.8,0.0
PCYT1A,0.0
SLC51A,0.0
AC090954.5,0.0
Y_RNA.767,0.0
AC004383.3,0.0
MIR450B,0.0
AC090954.1,0.0
ZDHHC19,0.0
AP000351.9,0.0
MIR450A1,0.0
AP000351.10,0.0
RPS3AP53,0.0
COL6A4P1,0.0
RNU7-18P,0.0
AC024937.2,0.0
TFRC,0.0
AC024937.4,0.0
RP1-85F18.6,0.0
KB-226F1.1,0.0
CAPN7,0.0
RP11-460E7.9,0.0
PPP1R2,0.0
MST4,0.0
AC046143.1,0.0
RP3-473B4.3,0.0
HMGB3P31,0.0
SMIM10,0.0
AC046143.2,0.0
LSG1,0.0
RP11-534C12.1,0.0
AC046143.3,0.0
FAM127C,0.0
FAM127B,0.0
RNU6-454P,0.0
TMEM44,0.0
TMEM44-AS1,0.0
RP11-85L21.4,0.0
NCLP2,0.0
RP11-384A12.1,0.0
ATP13A3,0.0
GP5,0.0
LRRC15,0.0
FOXD4L5,0.0
CPN2,0.0
LINC00887,0.0
METTL6,0.0
RP11-513G11.2,0.0
EAF1,0.0
KB-318B8.7,0.0
RP11-216M21.2,0.0
FAM43A,0.0
Y_RNA.669,0.0
CABIN1,0.0
RP11-460E7.8,0.0
AC069213.4,0.0
MIR503,0.0
ACAP2,0.0
LINC00629,0.0
snoU13.159,0.0
PLAC1,0.0
RPL21P133,0.0
RN7SL36P,0.0
RPS7P12,0.0
XXYLT1-AS1,0.0
RP11-216M21.4,0.0
RNU4-44P,0.0
BMS1P13,0.0
XXYLT1,0.0
AP000351.13,0.0
AC090505.1,0.0
FAM122B,0.0
RP11-216M21.5,0.0
AC090505.4,0.0
AC090505.5,0.0
RP11-15J10.1,0.0
AC090505.6,0.0
FAM122C,0.0
Z83826.1,0.0
HPRT1,0.0
AL591479.1,0.0
TM4SF19-AS1,0.0
AC128709.1,0.0
RP11-561O23.5,0.0
RP11-146D12.5,0.0
MTND1P13,0.0
AC090957.2,0.0
AC128709.3,0.0
snoU13.420,0.0
USP26,0.0
RP3-358H7.1,0.0
SNORA8.1,0.0
TFDP3,0.0
RNU1-115P,0.0
DLG1-AS1,0.0
RP11-95M5.1,0.0
FGD5,0.0
AL034400.1,0.0
GPC4,0.0
TEF,0.0
GPC3,0.0
NR2C2,0.0
DLG1,0.0
RP3-417G15.1,0.0
AL009174.1,0.0
RPSAP63,0.0
ZC3H7B,0.0
AC011322.1,0.0
GSTTP1,0.0
BDH1,0.0
RP11-154P18.2,0.0
AC024560.3,0.0
RNU6-621P,0.0
FRMD7,0.0
RP1-305B16.3,0.0
LMLN,0.0
RAP2C,0.0
RPL35A,0.0
RAP2C-AS1,0.0
RNU6-858P,0.0
IQCG,0.0
AC144530.1,0.0
RNU6-98P,0.0
AC055764.1,0.0
LRCH3,0.0
RP11-803P9.1,0.0
HS6ST2,0.0
AP000351.4,0.0
MIR922,0.0
CCDC174,0.0
CNN2P2,0.0
C3orf20,0.0
AC024560.2,0.0
RP11-496H1.1,0.0
RP11-561O23.7,0.0
RNU6-495P,0.0
AC132008.1,0.0
FAM95B1,0.0
AF003529.2,0.0
Y_RNA.255,0.0
MIR363,0.0
Metazoa_SRP.10,0.0
AC092933.3,0.0
AC092933.4,0.0
CCDC160,0.0
RP11-561O23.8.1,0.0
RP11-146D12.2,0.0
RP11-355K23B.1,0.0
CTD-2002J20.1,0.0
EIF4EBP1P2,0.0
RNF168,0.0
AC117490.2,0.0
UBXN7-AS1,0.0
AC083822.2,0.0
MEP1AP2,0.0
RN7SL738P,0.0
RNU6-1269P,0.0
RN7SL434P,0.0
MRPS25,0.0
ANKRD20A2,0.0
RNU6-1279P,0.0
PHF6,0.0
RNU6-910P,0.0
RP1-85F18.5,0.0
TM4SF19.1,0.0
AL591668.1,0.0
RP11-146D12.6,0.0
LRRC37A14P,0.0
WDR53,0.0
U4.1,0.0
MIR92A2,0.0
MIR19B2,0.0
PIGZ,0.0
CBWD3.1,0.0
AL035681.1,0.0
NCBP2-AS2,0.0
NCBP2-AS1,0.0
NCBP2,0.0
AC127904.2,0.0
MIR20B,0.0
RANGAP1,0.0
SNX18P8,0.0
FBXO45,0.0
PAK2,0.0
RNU6-646P,0.0
CHADL,0.0
RP4-756G23.5,0.0
CEP19,0.0
MIR106A,0.0
PIGX,0.0
LARP1BP3,0.0
NRROS,0.0
LINC01063,0.0
L3MBTL2,0.0
RANP4,0.0
Y_RNA.366,0.0
SPATA31A2,0.0
MIR891B,0.0
RP11-810O3.2,0.0
HSPA8P7,0.0
AC099535.1,0.0
MIR1911,0.0
SNORD83B,0.0
GK5,0.0
CTA-292E10.6,0.0
RNU6-425P,0.0
RP11-343B5.1,0.0
MIR891A,0.0
RNA5SP517,0.0
RP11-183K14.1,0.0
RNU6-509P,0.0
CTA-292E10.8,0.0
ATP1B3,0.0
HMGN2P25,0.0
AC112504.1,0.0
GRK7,0.0
CTA-292E10.7,0.0
RNF7,0.0
RP11-144C9.1,0.0
ATP5A1P1,0.0
TPT1P3,0.0
RP11-340E6.1,0.0
YWHAQP6,0.0
RNU6-1294P,0.0
IL13RA2,0.0
MIR1912,0.0
AC109992.1,0.0
CTD-2340F8.3,0.0
RP11-80H8.4,0.0
CHST2,0.0
RP11-80H8.3,0.0
SNORD43,0.0
RP11-91G21.1,0.0
U2SURP,0.0
RP11-372E1.6,0.0
HSCB,0.0
PAQR9,0.0
RNU6-648P,0.0
RP11-372E1.4,0.0
RP11-372E1.1,0.0
MINOS1P3,0.0
RP11-187C18.4,0.0
RNU6-342P,0.0
MIR888,0.0
MIR892A,0.0
RN7SKP25,0.0
CCDC117,0.0
PLS1-AS1,0.0
PLS1,0.0
RPL6P9,0.0
RP11-383G6.4,0.0
ATR,0.0
MIR1298,0.0
RPS20P15,0.0
SLC9A9,0.0
BX664608.1,0.0
RP11-68L1.2,0.0
ZNF658,0.0
RP11-395E19.7,0.0
AC092988.1,0.0
CLSTN2,0.0
EMID1,0.0
TRMT112P5,0.0
RP11-166D18.1,0.0
RP11-442N1.1,0.0
RP11-442N1.2,0.0
RN7SL724P,0.0
RN7SKP124,0.0
RP11-222K16.2,0.0
RP11-553K23.2,0.0
NMNAT3,0.0
RBP1,0.0
EOMES,0.0
AC097103.1,0.0
ACTG1P1,0.0
RP11-319G6.3,0.0
RBP2,0.0
RP11-319G6.1,0.0
RNU6-736P,0.0
COPB2,0.0
RP11-219D15.3,0.0
RP11-68L1.1,0.0
RNU6-1219P,0.0
AC099535.4,0.0
CXorf51A,0.0
RPL3,0.0
RP3-333H23.8,0.0
KRT18P35,0.0
ZNRF3,0.0
ELL2P4,0.0
ZNRF3-IT1,0.0
RP1-203P18.1,0.0
CXorf51B,0.0
ZNRF3-AS1,0.0
C22orf31,0.0
RNU1-96P,0.0
RP11-231L11.1,0.0
MIR764,0.0
RP11-231L11.3,0.0
AC137675.1,0.0
RP11-4H14.1,0.0
RP11-691G17.1,0.0
CTA-747E2.10,0.0
TRIM42,0.0
Y_RNA.504,0.0
RNU6-810P,0.0
RP11-13L2.1,0.0
AC098614.1,0.0
CLSTN2-AS1,0.0
AC098614.2,0.0
AC114877.1,0.0
SYNGR1,0.0
RP11-100J16.4,0.0
HPS3,0.0
Y_RNA.672,0.0
HLTF-AS1,0.0
HLTF,0.0
GYG1,0.0
UBQLN4P1,0.0
CRIP1P2,0.0
CPA3,0.0
NGLY1,0.0
GPR119,0.0
HNRNPCP10,0.0
CPB1,0.0
AC092798.2,0.0
RN7SKP189,0.0
AGTR1,0.0
RPL38P1,0.0
CYCSP44,0.0
HNRNPA1P20,0.0
RP11-143G3.1,0.0
TAF9BP1,0.0
RP11-501O2.1,0.0
AC092958.1,0.0
MIEF1,0.0
RP11-639B1.1,0.0
RP5-1104E15.6,0.0
AC092798.1,0.0
MED28P2,0.0
MIR4442,0.0
RP11-71N10.1,0.0
CPHL1P,0.0
COMMD2,0.0
WWTR1-AS1,0.0
AC133141.1,0.0
IGKV3-7,0.0
WWTR1-IT1,0.0
RNU6-1098P,0.0
RN7SL191P,0.0
ARHGAP36,0.0
RP11-95K23.6,0.0
TTC28,0.0
SNORD5.2,0.0
ENOX2,0.0
FAM45B,0.0
TOP2B,0.0
RP11-95K23.7,0.0
RP11-278L15.4,0.0
RP11-278L15.3,0.0
RP11-167H9.1,0.0
TM4SF1,0.0
RP1-274L7.1,0.0
RBMX2,0.0
UBE2NL,0.0
TM4SF18,0.0
RP11-206M11.7,0.0
ATF4,0.0
SLC25A14,0.0
RN7SL757P,0.0
RP13-635I23.3,0.0
PLSCR2,0.0
RP11-758I14.2,0.0
TUBB4AP1,0.0
SLITRK2,0.0
RP5-1189B24.1,0.0
MYO5BP1,0.0
AL445258.1,0.0
Y_RNA.431,0.0
RN7SL162P,0.0
hsa-mir-892c,0.0
MIR890,0.0
RP11-88H10.2,0.0
SNORA35.2,0.0
GM2AP1,0.0
RP11-187C18.5,0.0
YAP1P2,0.0
RP11-622L21.1,0.0
RNA5SP144,0.0
C3orf58,0.0
RP11-8J23.1,0.0
RP6-204F4.2,0.0
RP11-501M7.1,0.0
CHEK2,0.0
ST13P15,0.0
SLC9A9-AS2,0.0
SLC9A9-AS1,0.0
MEMO1P4,0.0
TAB1,0.0
AC092925.1,0.0
RNU7-69P,0.0
RP1-20I3.3,0.0
RP11-78O22.1,0.0
OXSM,0.0
CTD-2340F8.1,0.0
HMGB3P12,0.0
ZIC1,0.0
RNU6-1130P,0.0
ZNF280C,0.0
ZIC4-AS1,0.0
ZIC4,0.0
RPL21P71,0.0
RNU6-505P,0.0
VENTXP4,0.0
SNORD42,0.0
AC099754.1,0.0
RAB33A,0.0
LRRC3B,0.0
RP11-232M24.1,0.0
AIFM1,0.0
RP11-649A16.1,0.0
SPANXN1,0.0
CHCHD2P1,0.0
MGAT3,0.0
RP13-150K15.1,0.0
GS1-115M3.4,0.0
BPESC1,0.0
RPL7L1P7,0.0
RPL36AP53,0.0
MIR508,0.0
AL353791.1,0.0
RP11-65E22.2,0.0
ACPP,0.0
RP5-964N17.1,0.0
snoU13.295,0.0
RPL7P16,0.0
RP11-95H8.5,0.0
RP11-64K7.1,0.0
MIR5704,0.0
RP11-517B11.6,0.0
CPNE4,0.0
RP5-1170D6.1,0.0
MRPL3,0.0
NUDT16,0.0
NUDT16P1,0.0
UQCR10,0.0
RP11-933H2.4,0.0
MIR509-2,0.0
AC083908.1,0.0
AC121332.1,0.0
ASCC2,0.0
RNU6-726P,0.0
FAM74A1,0.0
RP11-265F19.1,0.0
NEK11,0.0
VN2R4P,0.0
DNAJC13,0.0
MTMR3,0.0
AC116035.2,0.0
CDV3,0.0
SNORA33.3,0.0
RP11-91K8.2,0.0
RP11-111G23.1,0.0
MIR513A2,0.0
RP11-91K8.4,0.0
RPEP4,0.0
MIR506,0.0
RP1-76B20.11,0.0
RP11-503I22.2,0.0
BFSP2,0.0
RP11-402L6.1,0.0
FUNDC2P4,0.0
U3.40,0.0
TMEM108,0.0
QTRT1P1,0.0
RP11-79L21.1,0.0
NPHP3-AS1,0.0
UBA5,0.0
CABP7,0.0
HSPA8P19,0.0
Y_RNA.437,0.0
ACKR4,0.0
NPHP3,0.0
ACAD11,0.0
ASTE1,0.0
RP11-39E3.5,0.0
PRR23C,0.0
RP11-93K22.6,0.0
AC083799.1,0.0
RP5-1168A5.1,0.0
Y_RNA.417,0.0
TMCC1,0.0
RP11-263I1.1,0.0
RN7SL752P,0.0
PLXND1,0.0
H1FOO,0.0
IFT122,0.0
CTA-85E5.7,0.0
EFCAB12,0.0
CTA-85E5.6,0.0
RP3-438O4.4,0.0
AC096921.2,0.0
RPL32P3,0.0
RP11-529F4.1,0.0
RP13-685P2.7,0.0
RP1-102K2.6,0.0
LIF,0.0
RP13-685P2.8,0.0
NUP210P3,0.0
H1FX-AS1,0.0
H1FX,0.0
HMCES,0.0
BX664726.3,0.0
TMCC1-AS1,0.0
TRH,0.0
RNU6-331P,0.0
RP11-93K22.1,0.0
Y_RNA.461,0.0
RP11-39E3.3,0.0
AC003681.1,0.0
ATP2C1,0.0
RN7SKP212,0.0
PIK3R4,0.0
COL6A6,0.0
AC093004.1,0.0
COL6A5,0.0
CTA-85E5.10,0.0
RP11-77P16.1,0.0
COL6A4P2,0.0
RP11-93K22.14,0.0
AC130888.1,0.0
ENPP7P3,0.0
RP11-77P16.4,0.0
FAM86HP,0.0
RP11-93K22.13,0.0
ALG1L2,0.0
CNN2P1,0.0
RP11-77P16.3,0.0
OR7E21P,0.0
AC083906.1,0.0
OR7E129P,0.0
RP11-93K22.7,0.0
RN7SL93P,0.0
TOPBP1,0.0
TFP1,0.0
AZI2,0.0
CLDN18,0.0
RP11-2A4.3,0.0
ZCWPW2,0.0
RP11-575C1.1,0.0
FAM96AP1,0.0
RNA5SP142,0.0
IL20RB-AS1,0.0
IL20RB,0.0
RP11-85F14.1,0.0
RP11-395E19.2,0.0
NCK1,0.0
RP1-73A14.1,0.0
RP11-731C17.2,0.0
PDGFB,0.0
SLC35G2,0.0
RP11-731C17.1,0.0
AP1B1,0.0
RP11-102M11.2,0.0
CTD-2230M5.3,0.0
RP11-102M11.1,0.0
AC097361.1,0.0
RNU6-789P,0.0
RFPL1S,0.0
HMGN1P10,0.0
RNY4P4,0.0
RP11-461M2.2,0.0
AL031590.1,0.0
RNU6-678P,0.0
DZIP1L,0.0
PRR23B,0.0
PRR23A,0.0
C3orf72,0.0
HTR2C,0.0
FOXL2,0.0
RP11-548O1.3,0.0
CTA-984G1.5,0.0
ATP5G1P3,0.0
AC098973.2,0.0
EEF1A1P25,0.0
RPL23AP40,0.0
GAPDHP39,0.0
PIK3CB,0.0
RP11-79L9.2,0.0
FAIM,0.0
FAM74A3,0.0
CEP70,0.0
CMC1,0.0
MRAS,0.0
NME9,0.0
ARMC8,0.0
DBR1,0.0
A4GNT,0.0
KRT8P36,0.0
RASL10A,0.0
MESTP4,0.0
AL354718.1,0.0
RNU6-1284P,0.0
STAG1,0.0
MIR4788,0.0
HMGB3P13,0.0
CTA-256D12.11,0.0
CTD-2230M5.1,0.0
AC010207.1,0.0
AC137674.1,0.0
HMGN1P9,0.0
NIPSNAP1,0.0
AMOTL2,0.0
RPL39P5,0.0
RP11-375I20.6,0.0
RYK,0.0
RP11-202A13.1,0.0
SLCO2A1,0.0
SNORD30,0.0
NF2,0.0
RP11-292B8.2,0.0
VN2R5P,0.0
C3orf36,0.0
RAB6B,0.0
SRPRB,0.0
MIR513A1,0.0
U3.61,0.0
TF,0.0
RNA5SP140,0.0
CEP63,0.0
RP11-445J14.1,0.0
AC099048.1,0.0
RP11-305O4.1,0.0
PCCB,0.0
RP11-463H24.1,0.0
TDGF1P6,0.0
RP11-187C18.2,0.0
RBMS3-AS3,0.0
RP11-305O4.3,0.0
RFPL1,0.0
RBMS3,0.0
AC098650.1,0.0
NEFH,0.0
PPP2R3A,0.0
RPS12P5,0.0
MIR513C,0.0
THOC5,0.0
RBMS3-AS2,0.0
SPATA31A3,0.0
AC092989.1,0.0
AC092796.1,0.0
RP1-73A14.2,0.0
RN7SL422P,0.0
RP11-292B8.1,0.0
RP11-657O9.1,0.0
RNA5SP141,0.0
RBMS3-AS1,0.0
ANKUB1,0.0
RP3-526F5.2,0.0
RNF13,0.0
RP11-58A12.3,0.0
AC104637.1,0.0
ZNF385D-AS1,0.0
MKL1,0.0
RP11-418B12.1,0.0
snoU13.414,0.0
CT64,0.0
RP11-535I24.2,0.0
RP11-10O22.1,0.0
RP13-526J3.1,0.0
TOMM22P6,0.0
RP1-90L6.2,0.0
MIR504,0.0
RP1-40G4P.1,0.0
FGF13-AS1,0.0
RP1-106C24.1,0.0
RP11-774I5.1,0.0
OTOL1,0.0
RP11-87H9.3,0.0
RP11-3P17.3,0.0
RP11-3P17.5,0.0
SNURFL,0.0
RP11-3P17.4,0.0
PGM5P2,0.0
SPTSSB,0.0
RP11-87H9.2,0.0
AC092962.1,0.0
CTA-211A9.5,0.0
RP1-90L6.3,0.0
RP11-208P4.1,0.0
RN7SKP298,0.0
RP11-450H5.1,0.0
RP11-12N13.1,0.0
RP5-1042K10.12,0.0
RP11-12N13.2,0.0
ISCA2P1,0.0
MIAT,0.0
RP11-12N13.4,0.0
RP11-12N13.6,0.0
MTND4P17,0.0
BX255923.3,0.0
RP11-85M11.2,0.0
SLITRK3,0.0
RP6-27P15.2,0.0
VENTXP7,0.0
RP11-747D18.1,0.0
RP11-180N14.1,0.0
Y_RNA.756,0.0
SI,0.0
RP11-71H9.1,0.0
RP5-1042K10.13,0.0
CTA-373H7.7,0.0
FGF13,0.0
ZNF385D,0.0
MIR1263,0.0
MIR1299,0.0
AL353763.1,0.0
RP11-379F4.6,0.0
RNU6ATAC23P,0.0
C3orf80,0.0
BRD7P2,0.0
SNORA18.3,0.0
IL12A-AS1,0.0
MIR505,0.0
CXorf66,0.0
CTA-929C8.5,0.0
RP11-364B14.1,0.0
IQCJ-SCHIP1-AS1,0.0
RP11-564C24.1,0.0
RP11-441M10.1,0.0
MIR3919,0.0
CTA-929C8.7,0.0
IQCJ,0.0
HNRNPA3P3,0.0
CR786580.1,0.0
RP11-1037D22.1,0.0
CTA-929C8.8,0.0
RN7SL727P,0.0
RP11-379F4.9,0.0
CR786580.2,0.0
RP11-364B14.3,0.0
RP11-379F4.4,0.0
MFSD1,0.0
RP11-46E17.6,0.0
RP11-431I8.1,0.0
ATP11C,0.0
RP11-479I16.2,0.0
RP5-1172A22.1,0.0
AC023798.1,0.0
NMD3,0.0
AL353763.2,0.0
RNU6-1066P,0.0
ZNF385D-AS2,0.0
B3GALNT1,0.0
PPM1L,0.0
PGM5P1,0.0
HMGB1P5,0.0
SNORA72.7,0.0
ARL14,0.0
CTA-992D9.7,0.0
RP11-391M20.1,0.0
RPL6P8,0.0
SRD5A1P1,0.0
SCARNA7,0.0
KPNA4,0.0
RNU7-136P,0.0
CTA-503F6.2,0.0
RP11-227J5.3,0.0
F9,0.0
ADSL,0.0
MCF2,0.0
AL033403.1,0.0
AC092421.1,0.0
PSAT1P4,0.0
CRYBA4,0.0
CBX1P5,0.0
SKIL,0.0
Y_RNA.185,0.0
PRKCI,0.0
RP11-379K17.12,0.0
AC097635.5,0.0
RP11-379K17.9,0.0
RNU4-38P,0.0
GPR160,0.0
ASPHD2,0.0
COX6B1P3,0.0
KAT2B,0.0
ANKRD20A4,0.0
FAM74A6,0.0
SEC62,0.0
MIR3135A,0.0
RP4-591N18.2,0.0
SGOL1,0.0
RP11-379K17.5,0.0
CR769776.1,0.0
RP11-379K17.4,0.0
SAMD7,0.0
HPS4,0.0
ZIC3,0.0
SGOL1-AS1,0.0
SRRD,0.0
LRRC31,0.0
RP11-543D10.2,0.0
AC097635.4,0.0
RP11-12K11.2,0.0
RP1-137H15.2,0.0
RP11-1114A5.4,0.0
ZNF658B,0.0
RNU1-70P,0.0
RP11-1114A5.5,0.0
SEZ6L,0.0
RBMX,0.0
EFHB,0.0
SNX18P9,0.0
SNORD61,0.0
RP11-308D16.4,0.0
RNA5SP495,0.0
RP11-308D16.1,0.0
HSPA8P18,0.0
CTB-1048E9.7,0.0
RAB5A,0.0
PP2D1,0.0
GPR101,0.0
RP11-144A16.5,0.0
RP11-373E16.3,0.0
RP11-373E16.1,0.0
KRT8P13,0.0
RNU4-85P,0.0
RNU6-1193P,0.0
SLC7A14,0.0
RAC1P4,0.0
TFIP11,0.0
LRRIQ4,0.0
BX255923.1,0.0
RP11-362K14.6,0.0
RNU2-20P,0.0
RP11-637O11.2,0.0
